shol,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
4.0,0.5518156886100769,0.6543557047843933,-0.792134702205658,0.9996770620346069,0.5706010460853577,0.5905545949935913,-0.733580470085144,0.9993998408317566,0.58389812707901,0.5916365385055542,-0.7338584661483765,0.9995476007461548,0.5951076745986938,0.5938068628311157,-0.734112024307251,0.9993727803230286,0.5304603576660156,0.5922674536705017,-0.7480456233024597,0.9994061589241028,0.5165359377861023,0.5942189693450928,-0.7477399110794067,0.9995782971382141,0.5043481588363647,0.5968182682991028,-0.7481709122657776,0.9994789361953735,0.609937310218811,0.6318054795265198,-0.3855149447917938,0.999443769454956,0.48966115713119507,0.6300666928291321,-0.44390225410461426,0.9996595978736877,0.5804423093795776,0.7212843894958496,-0.6614694595336914,0.9995695948600769,0.5258921384811401,0.72455894947052,-0.6783617734909058,0.9996510744094849,0.7090376615524292,0.9614889621734619,-0.14791366457939148,0.9933861494064331,0.3827281594276428,0.9520257115364075,-0.29320231080055237,0.9944523572921753,0.7752504348754883,1.3418067693710327,-0.1586305946111679,0.07869695872068405,0.29684898257255554,1.3407959938049316,-0.3742216229438782,0.2494010329246521,0.7841511964797974,1.6598849296569824,-0.5611920356750488,0.02411305345594883,0.2869044840335846,1.5736080408096313,-0.9222201108932495,0.07955000549554825,0.8059161901473999,1.767790675163269,-0.6634560227394104,0.03868571296334267,0.2644621431827545,1.6621021032333374,-1.0664466619491577,0.10097883641719818,0.7759124636650085,1.7677555084228516,-0.7414901256561279,0.06322827190160751,0.296781063079834,1.6519120931625366,-1.1271426677703857,0.1596297025680542,0.7586499452590942,1.726414680480957,-0.612876296043396,0.05935586616396904,0.31145256757736206,1.617636799812317,-0.9674354791641235,0.1444728523492813,0.6560055613517761,1.74081289768219,0.004423907957971096,0.001396195380948484,0.43625015020370483,1.74125075340271,-0.00042952358489856124,0.0012596395099535584,0.6460501551628113,2.393770933151245,-0.18121787905693054,0.0019197846995666623,0.4387691617012024,2.386019468307495,-0.19633005559444427,0.0005657834117300808,0.6599241495132446,3.0003767013549805,0.14323577284812927,0.00019968564447481185,0.4509914517402649,2.9991767406463623,-0.04747811704874039,3.623888551373966e-05,0.6657766699790955,3.0981760025024414,0.14864249527454376,0.00020356070308480412,0.4492778778076172,3.1007423400878906,-0.054341137409210205,6.085641871322878e-05,0.6282393336296082,3.1749956607818604,-0.33595946431159973,0.0002598390856292099,0.48169827461242676,3.163853883743286,-0.5749601125717163,0.00016226958541665226
4.0,0.5431216955184937,0.6999329328536987,-0.7023475170135498,0.9995172023773193,0.561076283454895,0.6459004878997803,-0.6546209454536438,0.9991418123245239,0.5731549263000488,0.646776556968689,-0.6549503207206726,0.9993110299110413,0.583520770072937,0.6488786339759827,-0.655284583568573,0.9991480112075806,0.5239933729171753,0.6464075446128845,-0.6607650518417358,0.999119222164154,0.5112702250480652,0.6474654078483582,-0.6604008078575134,0.9993098378181458,0.4988495409488678,0.6495173573493958,-0.6607128381729126,0.9992107152938843,0.5957958102226257,0.6738322973251343,-0.33816295862197876,0.9992319941520691,0.4852491021156311,0.6734158396720886,-0.3612455725669861,0.9994032382965088,0.5673215389251709,0.7637092471122742,-0.5840175747871399,0.9994058012962341,0.5213078260421753,0.7698095440864563,-0.5897422432899475,0.999488890171051,0.6847723126411438,0.9577659368515015,-0.11263813823461533,0.9936343431472778,0.39163464307785034,0.9582163691520691,-0.2071736603975296,0.9945350885391235,0.7465454339981079,1.2864404916763306,-0.11576808989048004,0.08449524641036987,0.3350380063056946,1.3081473112106323,-0.2797371745109558,0.24521595239639282,0.7540618181228638,1.5395060777664185,-0.4388805329799652,0.028203193098306656,0.3320203423500061,1.4866831302642822,-0.7675291299819946,0.09524913877248764,0.7718154788017273,1.6292388439178467,-0.5352411866188049,0.04619208723306656,0.3138207793235779,1.5514754056930542,-0.8982318043708801,0.11863385885953903,0.7445665001869202,1.6148509979248047,-0.5945295095443726,0.07602573186159134,0.3350762724876404,1.5347423553466797,-0.9536446332931519,0.1831587553024292,0.7325738668441772,1.582374095916748,-0.4810628890991211,0.07241756469011307,0.34754279255867004,1.5102208852767944,-0.809704601764679,0.16754250228405,0.6385113000869751,1.6696135997772217,-0.013928703963756561,0.0016150381416082382,0.44706225395202637,1.673294186592102,0.017460649833083153,0.0013779207365587354,0.6399306654930115,2.2840511798858643,-0.21458479762077332,0.0025357846170663834,0.45754575729370117,2.2783868312835693,-0.14472950994968414,0.0008942181011661887,0.6593066453933716,2.8661112785339355,0.04726326838135719,0.00023888408031780273,0.4755032956600189,2.8667893409729004,-0.058630991727113724,5.245864304015413e-05,0.6649414300918579,2.9522550106048584,0.05061638355255127,0.0002556116378400475,0.4746061861515045,2.956289052963257,-0.06620565056800842,8.898801752366126e-05,0.6313527822494507,3.0309739112854004,-0.38345977663993835,0.00028225526330061257,0.5027035474777222,3.023141384124756,-0.525963306427002,0.0001903279626276344
4.0,0.5299704074859619,0.7186505794525146,-0.604982316493988,0.999361515045166,0.5489080548286438,0.6666033267974854,-0.5619064569473267,0.9988523125648499,0.5606759786605835,0.667198121547699,-0.5621281266212463,0.999087929725647,0.5717216730117798,0.6682988405227661,-0.5624738931655884,0.9989229440689087,0.5150555372238159,0.6668524146080017,-0.5654641389846802,0.9988296627998352,0.5046577453613281,0.667234480381012,-0.5649720430374146,0.9990593791007996,0.49487370252609253,0.6681466698646545,-0.5652997493743896,0.9989541172981262,0.5861619710922241,0.6870286464691162,-0.28087320923805237,0.9990239143371582,0.48791947960853577,0.684076189994812,-0.2807151675224304,0.9991413354873657,0.553749144077301,0.7782354354858398,-0.49917706847190857,0.9992347359657288,0.5125079154968262,0.7803131937980652,-0.5023071765899658,0.9992882609367371,0.6812120676040649,0.9638687372207642,-0.07719334959983826,0.9940948486328125,0.39351609349250793,0.9578537940979004,-0.19085927307605743,0.9950526356697083,0.7447309494018555,1.2892946004867554,-0.02963150106370449,0.07971063256263733,0.3131520450115204,1.2782509326934814,-0.21218518912792206,0.2400652915239334,0.7590745687484741,1.5602835416793823,-0.28509950637817383,0.024976829066872597,0.2962573170661926,1.5129164457321167,-0.5509790182113647,0.09023551642894745,0.781132698059082,1.6545097827911377,-0.35925763845443726,0.041427161544561386,0.27148112654685974,1.5912398099899292,-0.6542826890945435,0.1102762222290039,0.7525726556777954,1.65423583984375,-0.4262893795967102,0.06983393430709839,0.29877975583076477,1.591077208518982,-0.7092673778533936,0.1719721108675003,0.7392722964286804,1.6184329986572266,-0.33070266246795654,0.06828915327787399,0.31245157122612,1.5619639158248901,-0.5884398221969604,0.16271668672561646,0.6295657753944397,1.6426174640655518,-0.00867590680718422,0.0011809667339548469,0.44109687209129333,1.6353446245193481,0.012317946180701256,0.0010444013169035316,0.623839259147644,2.2340903282165527,-0.20075996220111847,0.001883343211375177,0.43874508142471313,2.22187876701355,-0.11124025285243988,0.000763023504987359,0.6329721808433533,2.79413104057312,0.04458171874284744,0.00018005057063419372,0.44479578733444214,2.7917025089263916,-0.04747466742992401,3.902638127328828e-05,0.6394245624542236,2.8785688877105713,0.04800493270158768,0.00019421768956817687,0.4420035481452942,2.882585287094116,-0.05685580521821976,6.974954885663465e-05,0.5970444083213806,2.958580255508423,-0.369229257106781,0.00019818836881313473,0.46835365891456604,2.944718360900879,-0.5013091564178467,0.00013091802247799933
0.0,0.5450851917266846,0.6533702611923218,-0.5814656019210815,0.9998859167098999,0.5644761919975281,0.5853369235992432,-0.5361749529838562,0.999765157699585,0.5766240954399109,0.585419237613678,-0.5361176133155823,0.99982088804245,0.5872668027877808,0.5865232348442078,-0.5360754728317261,0.9997598528862,0.522479772567749,0.5896785855293274,-0.545560359954834,0.9997748732566833,0.5093103647232056,0.5907778143882751,-0.545007586479187,0.9998340010643005,0.49666643142700195,0.5936121940612793,-0.5452905893325806,0.9998003244400024,0.6104980111122131,0.6239842176437378,-0.2759091556072235,0.9997908473014832,0.4846722185611725,0.6300095319747925,-0.29309114813804626,0.9998623728752136,0.5732910633087158,0.7221291661262512,-0.4826416075229645,0.9998483657836914,0.5225712656974792,0.7240026593208313,-0.4892396032810211,0.9998763799667358,0.7292871475219727,0.9753145575523376,-0.12034924328327179,0.9980224967002869,0.38439247012138367,0.9703850746154785,-0.2663630247116089,0.9989922046661377,0.8112061619758606,1.3670400381088257,-0.13195565342903137,0.06853994727134705,0.31888630986213684,1.3605163097381592,-0.2911054193973541,0.27576082944869995,0.7931927442550659,1.6819864511489868,-0.38077476620674133,0.01815546676516533,0.32883670926094055,1.6760118007659912,-0.6557038426399231,0.07166989892721176,0.8083640336990356,1.8046091794967651,-0.4488702416419983,0.02739354968070984,0.3058709502220154,1.7995160818099976,-0.7473548054695129,0.0868736207485199,0.7648277878761292,1.7987955808639526,-0.4844750463962555,0.04823887348175049,0.34416815638542175,1.799448013305664,-0.790825605392456,0.14035500586032867,0.7542309761047363,1.7456942796707153,-0.41066527366638184,0.049695782363414764,0.35755473375320435,1.7469093799591064,-0.6866845488548279,0.13330425322055817,0.6691256761550903,1.7498605251312256,-0.01958474889397621,0.000492665683850646,0.44213756918907166,1.747187614440918,0.023885954171419144,0.000493714353069663,0.6585818529129028,2.3624229431152344,-0.04387206584215164,0.0005253134877420962,0.4427560865879059,2.3643274307250977,0.06541894376277924,0.00019956062897108495,0.6547468900680542,2.9100615978240967,0.3873482346534729,7.081362855387852e-05,0.4445233941078186,2.89957857131958,0.34138429164886475,1.1797888873843476e-05,0.6617165803909302,3.008647918701172,0.4061831831932068,7.481846114387736e-05,0.44072240591049194,2.9984805583953857,0.3549065887928009,2.3246546334121376e-05,0.6176884174346924,3.0913968086242676,-0.004869031719863415,9.204514935845509e-05,0.4807286262512207,3.0744378566741943,-0.08092278242111206,5.3477844630833715e-05
0.0,0.5452138185501099,0.6407342553138733,-0.5829715728759766,0.9999257326126099,0.5675535798072815,0.5697607398033142,-0.5427716374397278,0.9998316168785095,0.5806436538696289,0.5711135268211365,-0.5427203178405762,0.9998728632926941,0.592857301235199,0.5739154815673828,-0.5427672863006592,0.9998189210891724,0.5211185812950134,0.5727072358131409,-0.5454930663108826,0.9998413324356079,0.5061591267585754,0.5754848122596741,-0.5449243783950806,0.9998865127563477,0.49299922585487366,0.577719509601593,-0.545188844203949,0.9998552799224854,0.616821825504303,0.6144397854804993,-0.29781633615493774,0.9998431205749512,0.4825188219547272,0.613745391368866,-0.288966566324234,0.9999059438705444,0.5758994817733765,0.714725911617279,-0.48915109038352966,0.9998945593833923,0.5173775553703308,0.7145566344261169,-0.487898051738739,0.9999140501022339,0.7436131238937378,0.9896479249000549,-0.17535826563835144,0.9978671669960022,0.3689615726470947,0.9828452467918396,-0.24964550137519836,0.9989486336708069,0.8321825265884399,1.412435531616211,-0.19636444747447968,0.06418684124946594,0.2970065474510193,1.4264049530029297,-0.2860936224460602,0.23301629722118378,0.7955425381660461,1.7516639232635498,-0.3998904824256897,0.01641196198761463,0.31937551498413086,1.763118028640747,-0.6561666131019592,0.05974872037768364,0.8086634874343872,1.8826751708984375,-0.4675289988517761,0.02307729981839657,0.3012430667877197,1.893067717552185,-0.7462549209594727,0.07058797776699066,0.7596069574356079,1.8759275674819946,-0.48991623520851135,0.04146843031048775,0.34310561418533325,1.8888516426086426,-0.7898728251457214,0.11741917580366135,0.7500700354576111,1.820497989654541,-0.42240816354751587,0.0444413386285305,0.35593122243881226,1.834813117980957,-0.6883942484855652,0.11459406465291977,0.680811882019043,1.8118510246276855,-0.022558193653821945,0.0005011259927414358,0.4359315037727356,1.8178478479385376,0.02698495052754879,0.0005020517855882645,0.6772558689117432,2.459329843521118,-0.017666660249233246,0.00038954318733885884,0.445468008518219,2.465974807739258,0.12229051440954208,0.00012427284673321992,0.6791608929634094,3.036355972290039,0.4398280084133148,4.630591502063908e-05,0.45833659172058105,3.0295376777648926,0.40412288904190063,6.700003723381087e-06,0.6884377598762512,3.14115047454834,0.4617382884025574,4.898912811768241e-05,0.4546228349208832,3.1359267234802246,0.4229038655757904,1.5450530554517172e-05,0.6377444863319397,3.236651659011841,0.04229868948459625,6.036834747646935e-05,0.5010423064231873,3.2186594009399414,0.007833687588572502,3.895956615451723e-05
1.0,0.5799504518508911,0.6551766395568848,-0.6752517819404602,0.9999510645866394,0.5977839231491089,0.5828565955162048,-0.6289151906967163,0.9998843669891357,0.6117173433303833,0.5829925537109375,-0.6289466619491577,0.9999116659164429,0.6255277395248413,0.5843801498413086,-0.6290275454521179,0.9998751282691956,0.5524775981903076,0.5857994556427002,-0.6382304430007935,0.9998939633369446,0.5348793268203735,0.5870621204376221,-0.6377682685852051,0.9999232888221741,0.521574079990387,0.588123083114624,-0.6380305886268616,0.9999016523361206,0.6498087048530579,0.6219441890716553,-0.3346080183982849,0.9998934268951416,0.5009881258010864,0.6241292953491211,-0.35808616876602173,0.9999369382858276,0.6071313619613647,0.731524646282196,-0.5625467896461487,0.9999264478683472,0.5564347505569458,0.7307478189468384,-0.5701524615287781,0.9999397993087769,0.762524425983429,0.989116907119751,-0.14783526957035065,0.9981784224510193,0.40753382444381714,0.9799450635910034,-0.2783088982105255,0.9992055296897888,0.8425642251968384,1.4127283096313477,-0.1600187122821808,0.06409560143947601,0.33092278242111206,1.3951414823532104,-0.3448565602302551,0.19922417402267456,0.813363254070282,1.7313181161880493,-0.4111669957637787,0.01736721582710743,0.3357842266559601,1.7040669918060303,-0.7803748846054077,0.05280804634094238,0.8291972875595093,1.8491441011428833,-0.4859470725059509,0.0253390371799469,0.31392404437065125,1.8248580694198608,-0.8855612874031067,0.06749571114778519,0.7902666330337524,1.8351045846939087,-0.5296244025230408,0.04454420879483223,0.35430723428726196,1.8168045282363892,-0.9338330030441284,0.11030945926904678,0.7779219150543213,1.787400484085083,-0.44547194242477417,0.04770819842815399,0.36860552430152893,1.7661635875701904,-0.8154557347297668,0.10891927778720856,0.7002626657485962,1.7912309169769287,-0.022094441577792168,0.0005520035047084093,0.46138644218444824,1.7910304069519043,0.02633604034781456,0.0005816089687868953,0.6971813440322876,2.4300894737243652,-0.033408161252737045,0.0003420308348722756,0.47300902009010315,2.4334065914154053,0.06945189088582993,0.00011644038022495806,0.7041912078857422,3.010387420654297,0.42863625288009644,4.382652332424186e-05,0.4888681471347809,2.9970054626464844,0.39128440618515015,5.542001417779829e-06,0.7110165357589722,3.1087839603424072,0.449421226978302,4.317466664360836e-05,0.4864172041416168,3.093823194503784,0.40708309412002563,1.3166198186809197e-05,0.6691640019416809,3.199784994125366,-0.006064672954380512,5.634618355543353e-05,0.527317225933075,3.1825575828552246,-0.10476882755756378,3.55891024810262e-05
1.0,0.72294682264328,0.673369288444519,-0.7489194273948669,0.9998438358306885,0.7395011782646179,0.6099680662155151,-0.6994093060493469,0.9996479153633118,0.7527753710746765,0.6119814515113831,-0.6993535757064819,0.9996967911720276,0.7668196558952332,0.6147812604904175,-0.699428915977478,0.9995721578598022,0.7005912065505981,0.608474612236023,-0.7190878987312317,0.9997373819351196,0.6862891316413879,0.60923832654953,-0.7186423540115356,0.999803900718689,0.67165607213974,0.611335813999176,-0.7189497351646423,0.9997707605361938,0.7826582193374634,0.6494274735450745,-0.3702079951763153,0.9994978308677673,0.6443334817886353,0.6465912461280823,-0.44567352533340454,0.9998750686645508,0.7425638437271118,0.7501058578491211,-0.6230775713920593,0.9997416138648987,0.6988861560821533,0.7484862208366394,-0.6447762250900269,0.9998751878738403,0.8557069897651672,0.9883574843406677,-0.1494397222995758,0.9956706762313843,0.512518048286438,0.9814119935035706,-0.3338482677936554,0.9990920424461365,0.8763545751571655,1.3997952938079834,-0.1272195428609848,0.046596888452768326,0.3656936585903168,1.3457326889038086,-0.45369401574134827,0.3341682255268097,0.865461528301239,1.6955971717834473,-0.40720629692077637,0.017624063417315483,0.40404972434043884,1.663074016571045,-0.9078415632247925,0.08978170156478882,0.885399341583252,1.8023897409439087,-0.47572702169418335,0.026187680661678314,0.39094656705856323,1.7877141237258911,-1.0115971565246582,0.09562191367149353,0.8627964854240417,1.80242121219635,-0.5204052329063416,0.04017035663127899,0.4321170747280121,1.7748039960861206,-1.044202446937561,0.132663294672966,0.8470104932785034,1.7618834972381592,-0.4412373900413513,0.043115824460983276,0.44317078590393066,1.7285975217819214,-0.9331159591674805,0.13271011412143707,0.7706549167633057,1.7857142686843872,-0.01397059578448534,0.0011593576055020094,0.5412631630897522,1.7859300374984741,0.017698301002383232,0.0012345165014266968,0.745556116104126,2.4126737117767334,0.08122430741786957,0.00045768904965370893,0.5200396180152893,2.4062767028808594,0.2952633500099182,0.00015786843141540885,0.7337647676467896,2.9848132133483887,0.6307805776596069,7.784813351463526e-05,0.5114316344261169,2.956428050994873,0.8834437131881714,1.2352954399830196e-05,0.7319116592407227,3.078272819519043,0.6592353582382202,5.435764978756197e-05,0.5012233853340149,3.0457215309143066,0.9313516616821289,2.0521112674032338e-05,0.7111327648162842,3.1700680255889893,0.20051869750022888,0.0001139747619163245,0.5573049187660217,3.1453680992126465,0.4263460636138916,6.716727511957288e-05
1.0,0.5519086122512817,0.6304842233657837,-0.49718594551086426,0.9999500513076782,0.5810106992721558,0.5650214552879333,-0.46806663274765015,0.9998592734336853,0.5976464152336121,0.5679491758346558,-0.46784648299217224,0.9998911619186401,0.6116446256637573,0.5731167197227478,-0.467846542596817,0.9998456835746765,0.5360194444656372,0.5651483535766602,-0.4629580080509186,0.9998849034309387,0.5244407653808594,0.5665510892868042,-0.46228694915771484,0.999915599822998,0.5108821988105774,0.5681609511375427,-0.4625356197357178,0.9998927712440491,0.6318063735961914,0.6157853603363037,-0.26387083530426025,0.999841034412384,0.49669408798217773,0.610748291015625,-0.22862184047698975,0.9999426007270813,0.5840779542922974,0.7119741439819336,-0.4204098582267761,0.9998939633369446,0.5273617506027222,0.709778904914856,-0.41028866171836853,0.9999347925186157,0.7446562647819519,0.9994135499000549,-0.154979407787323,0.9974390864372253,0.3710714876651764,0.9758407473564148,-0.2038104087114334,0.9994462132453918,0.8238953351974487,1.429363489151001,-0.16825319826602936,0.03120293654501438,0.31139031052589417,1.382794737815857,-0.2459229677915573,0.15494169294834137,0.7751854062080383,1.7427881956100464,-0.3290431499481201,0.011082546785473824,0.31824791431427,1.7404563426971436,-0.5959744453430176,0.0575060173869133,0.7883436679840088,1.8506882190704346,-0.38476628065109253,0.02180207520723343,0.2901129424571991,1.867541790008545,-0.6789687275886536,0.08862770348787308,0.7504264116287231,1.8315167427062988,-0.4090491235256195,0.03696708381175995,0.33017033338546753,1.858752727508545,-0.7160674333572388,0.13333120942115784,0.7385060787200928,1.7870193719863892,-0.35128340125083923,0.04081467539072037,0.35052117705345154,1.808623194694519,-0.6278640031814575,0.13392701745033264,0.672555685043335,1.7881430387496948,-0.014761966653168201,0.0004147799627389759,0.4225378632545471,1.7804783582687378,0.01957889273762703,0.00048351145233027637,0.6565918326377869,2.433812379837036,-0.05162142589688301,0.00011667261424008757,0.43646255135536194,2.4297523498535156,0.02541680634021759,5.4715910664526746e-05,0.6554030776023865,3.0127484798431396,0.3273008167743683,1.7648950233706273e-05,0.43871766328811646,2.998267889022827,0.23849062621593475,2.2491542495117756e-06,0.661353588104248,3.111302614212036,0.34077805280685425,1.4972284589021001e-05,0.43358665704727173,3.096719264984131,0.24539777636528015,3.361049721206655e-06,0.6184490919113159,3.2000412940979004,-0.06094864010810852,3.3971347875194624e-05,0.47497305274009705,3.1850342750549316,-0.1814563125371933,1.7094851500587538e-05
0.0,0.542047381401062,0.628353476524353,-0.695097804069519,0.9999578595161438,0.5688303709030151,0.5612978339195251,-0.649897038936615,0.9998813271522522,0.5841809511184692,0.5639802813529968,-0.6499452590942383,0.9999109506607056,0.5974888801574707,0.5684994459152222,-0.6500734090805054,0.9998725652694702,0.5223534107208252,0.5627104043960571,-0.6575909852981567,0.999897837638855,0.5079861879348755,0.5646530389785767,-0.6570132970809937,0.9999258518218994,0.49728450179100037,0.5669994354248047,-0.6572908163070679,0.9999024868011475,0.6140446662902832,0.6101990342140198,-0.35475823283195496,0.9998783469200134,0.4814453721046448,0.6083161234855652,-0.36907872557640076,0.9999451041221619,0.5747591853141785,0.7068758606910706,-0.5815228223800659,0.9999146461486816,0.5120542645454407,0.7062889933586121,-0.5868999361991882,0.999940812587738,0.7268232107162476,0.9838678240776062,-0.18427088856697083,0.9978933930397034,0.35188964009284973,0.9745866656303406,-0.29462870955467224,0.9994005560874939,0.804599940776825,1.4170806407928467,-0.21722951531410217,0.036027584224939346,0.29390743374824524,1.3966513872146606,-0.39813560247421265,0.1400885283946991,0.7695168256759644,1.7390433549880981,-0.48236799240112305,0.012233593501150608,0.30221909284591675,1.7462997436523438,-0.8454194068908691,0.04791489988565445,0.784684419631958,1.8594534397125244,-0.5570825338363647,0.02276036888360977,0.27976882457733154,1.8754156827926636,-0.9918283224105835,0.07421601563692093,0.7445341944694519,1.8515557050704956,-0.5934962034225464,0.03955007717013359,0.32104748487472534,1.874566674232483,-1.013759970664978,0.11540965735912323,0.7319397330284119,1.7982041835784912,-0.5126628279685974,0.04335586726665497,0.33739274740219116,1.8200749158859253,-0.9105287790298462,0.11579947173595428,0.6602502465248108,1.8003358840942383,-0.019502362236380577,0.0003897783753927797,0.4120715260505676,1.8007900714874268,0.024279911071062088,0.000438783026766032,0.6539718508720398,2.4502060413360596,-0.051757849752902985,0.00014825734251644462,0.43054208159446716,2.4571456909179688,0.09110630303621292,6.151186244096607e-05,0.6553776264190674,3.037767171859741,0.4226076006889343,2.008794035646133e-05,0.4365217685699463,3.0319409370422363,0.4160881042480469,2.3218490241561085e-06,0.6630345582962036,3.142993450164795,0.44333070516586304,1.9213093764847144e-05,0.4312918186187744,3.1391537189483643,0.4289155900478363,4.276374056644272e-06,0.6113172769546509,3.2334892749786377,-0.029257047921419144,3.4868080547312275e-05,0.47111964225769043,3.218282699584961,-0.0730113610625267,1.829070424719248e-05
0.0,0.5293751358985901,0.6431885361671448,-0.7482491135597229,0.999916136264801,0.5563666820526123,0.5733209252357483,-0.7045384049415588,0.999805212020874,0.5721384286880493,0.5761128067970276,-0.7045444250106812,0.9998531341552734,0.5848865509033203,0.5792736411094666,-0.704669713973999,0.9997699856758118,0.5076108574867249,0.5739189982414246,-0.7126861214637756,0.9998190999031067,0.4929305911064148,0.574599027633667,-0.7121597528457642,0.9998738765716553,0.4821966290473938,0.575477659702301,-0.7124974131584167,0.999828577041626,0.6025027632713318,0.6155886054039001,-0.3977854549884796,0.9998248815536499,0.46886664628982544,0.6099271774291992,-0.4148890972137451,0.9999008178710938,0.5633453726768494,0.7166521549224854,-0.6289796233177185,0.999880313873291,0.4997474253177643,0.7158033847808838,-0.6345822811126709,0.999914824962616,0.7201451063156128,0.9752743244171143,-0.16984285414218903,0.9969242811203003,0.34715524315834045,0.972959578037262,-0.30976274609565735,0.9987605214118958,0.7961987257003784,1.39280104637146,-0.20351974666118622,0.04925203323364258,0.28343263268470764,1.423433780670166,-0.3887867033481598,0.1688011735677719,0.7681590914726257,1.704879879951477,-0.5607794523239136,0.014290940947830677,0.29810163378715515,1.7405195236206055,-0.8983122706413269,0.04154320806264877,0.7837800979614258,1.8316586017608643,-0.6503497958183289,0.02316773496568203,0.2779167890548706,1.8698428869247437,-1.0139334201812744,0.0596180185675621,0.7424236536026001,1.8252726793289185,-0.6988768577575684,0.04045099392533302,0.3185694217681885,1.8685933351516724,-1.0736322402954102,0.0979885682463646,0.7291861772537231,1.7708218097686768,-0.5984997749328613,0.04293658584356308,0.332327663898468,1.8126344680786133,-0.9398824572563171,0.09654819220304489,0.6539748907089233,1.8162134885787964,-0.014092993922531605,0.0006122696795500815,0.412675678730011,1.8170610666275024,0.018753038719296455,0.000595494348090142,0.6588951349258423,2.4635205268859863,-0.0655311793088913,0.00047426536912098527,0.4345833659172058,2.466609477996826,0.02385568618774414,0.00015194590378087014,0.6651540398597717,3.058490753173828,0.40598049759864807,4.20345131715294e-05,0.443695068359375,3.0555691719055176,0.31406912207603455,7.4628592301451135e-06,0.672849714756012,3.164137363433838,0.42749279737472534,4.126657950109802e-05,0.4387727379798889,3.163287401199341,0.32466253638267517,2.0149038391537033e-05,0.6220308542251587,3.2548885345458984,-0.047592081129550934,6.0123642469989136e-05,0.4800930917263031,3.2323286533355713,-0.17100007832050323,4.6424251195276156e-05
2.0,0.38401636481285095,0.6449140906333923,-0.5666061639785767,0.999850869178772,0.4096847176551819,0.5748941898345947,-0.5366631150245667,0.999596357345581,0.4255002439022064,0.5780450701713562,-0.5365012884140015,0.999686598777771,0.44049072265625,0.5823847651481628,-0.5364075303077698,0.9995481371879578,0.37036585807800293,0.5735000371932983,-0.5312591791152954,0.999625563621521,0.35979166626930237,0.5745124220848083,-0.5305448770523071,0.9997273683547974,0.34889692068099976,0.5755069851875305,-0.5307586193084717,0.9996600151062012,0.4661891460418701,0.6222008466720581,-0.31846457719802856,0.9996013641357422,0.3406848907470703,0.6109293699264526,-0.2794313132762909,0.9997116327285767,0.4131299555301666,0.7162332534790039,-0.48446011543273926,0.9997155070304871,0.36597740650177,0.7152661681175232,-0.47310391068458557,0.9997810125350952,0.5786845088005066,0.9647636413574219,-0.1804470717906952,0.9946625828742981,0.2195686399936676,0.9729859828948975,-0.23124060034751892,0.9977312684059143,0.6579233407974243,1.3937013149261475,-0.18409979343414307,0.03725721314549446,0.172486811876297,1.4009780883789062,-0.2677156925201416,0.11116618663072586,0.6300762891769409,1.7305634021759033,-0.39335310459136963,0.01281974371522665,0.1894877552986145,1.7704908847808838,-0.6275149583816528,0.03543451800942421,0.6519930362701416,1.8525028228759766,-0.46636390686035156,0.02414008416235447,0.16158738732337952,1.9017466306686401,-0.7199710607528687,0.0584360770881176,0.6078500151634216,1.8520265817642212,-0.5082869529724121,0.04417237266898155,0.20583395659923553,1.9039523601531982,-0.7687770128250122,0.10149919986724854,0.5922245383262634,1.8034775257110596,-0.4262164533138275,0.046230390667915344,0.2253165990114212,1.8505312204360962,-0.6647473573684692,0.09814384579658508,0.519385576248169,1.7665761709213257,-0.028990183025598526,0.00023372504801955074,0.2775020897388458,1.7751320600509644,0.03373608738183975,0.00022716350213158876,0.5244826674461365,2.410200595855713,-0.09784102439880371,0.0003035887493751943,0.3137076497077942,2.423410177230835,0.0631314292550087,9.167095413431525e-05,0.5335911512374878,3.001119613647461,0.30461379885673523,2.9400482162600383e-05,0.32329267263412476,3.001662492752075,0.33282142877578735,3.9716437640890945e-06,0.5428398847579956,3.1003851890563965,0.3209525942802429,2.9704331609536894e-05,0.3181651830673218,3.104355573654175,0.34823015332221985,1.1343564437993336e-05,0.49185633659362793,3.1912641525268555,-0.09578236937522888,4.3286454456392676e-05,0.35722070932388306,3.1777069568634033,-0.08821550011634827,3.09999413730111e-05
